F 4399 L0.255,0.383,0.086,0.013,0.008,0.008,0.009,0.006
F 4400 L0.215,0.301,0.105,0.016,0.007,0.007,0.006,0.003
F 4401 L0.288,0.289,0.103,0.019,0.008,0.007,0.012,0.008
F 4402 L0.227,0.321,0.131,0.017,0.008,0.007,0.009,0.005
F 4403 L0.229,0.400,0.098,0.021,0.007,0.007,0.009,0.006
F 4404 L0.268,0.410,0.086,0.020,0.009,0.008,0.013,0.009
F 4405 L0.142,0.346,0.088,0.015,0.009,0.008,0.007,0.004
F 4406 L0.234,0.380,0.087,0.037,0.013,0.011,0.012,0.007
F 4407 L0.227,0.421,0.112,0.036,0.013,0.011,0.013,0.007
F 4408 L0.141,0.404,0.091,0.016,0.009,0.008,0.008,0.004
F 4409 L0.180,0.398,0.053,0.016,0.009,0.008,0.010,0.005
F 4410 L0.115,0.296,0.085,0.018,0.009,0.008,0.008,0.004
F 4411 L0.147,0.358,0.091,0.024,0.008,0.007,0.008,0.005
F 4412 L0.169,0.367,0.076,0.019,0.009,0.008,0.010,0.007
F 4413 L0.138,0.237,0.080,0.014,0.008,0.008,0.007,0.004
F 4414 L0.199,0.348,0.070,0.014,0.008,0.008,0.011,0.008
F 4415 L0.173,0.348,0.086,0.016,0.010,0.008,0.011,0.007
F 4416 L0.116,0.314,0.080,0.021,0.009,0.008,0.007,0.004
F 4417 L0.134,0.377,0.078,0.019,0.008,0.009,0.011,0.008
F 4418 L0.100,0.336,0.106,0.015,0.008,0.009,0.008,0.006
F 4419 L0.111,0.434,0.089,0.019,0.009,0.008,0.009,0.007
F 4420 L0.150,0.343,0.080,0.020,0.010,0.009,0.012,0.009
F 4421 L0.132,0.293,0.080,0.019,0.010,0.008,0.007,0.004
F 4422 L0.167,0.358,0.109,0.040,0.012,0.012,0.012,0.009
F 4423 L0.107,0.355,0.149,0.038,0.012,0.012,0.012,0.009
F 4424 L0.087,0.454,0.106,0.017,0.009,0.008,0.007,0.004
F 4425 L0.114,0.485,0.076,0.019,0.010,0.008,0.010,0.006
F 4426 L0.075,0.250,0.091,0.017,0.011,0.009,0.008,0.005
F 4427 L0.122,0.344,0.087,0.021,0.009,0.008,0.009,0.005
F 4428 L0.178,0.322,0.099,0.021,0.011,0.009,0.011,0.007
F 4429 L0.168,0.251,0.130,0.018,0.010,0.008,0.007,0.004
F 4430 L0.173,0.386,0.103,0.016,0.009,0.009,0.011,0.009
F 4431 L0.150,0.262,0.139,0.014,0.010,0.010,0.012,0.008
F 4432 L0.084,0.344,0.105,0.012,0.011,0.010,0.008,0.002
F 4433 L0.133,0.398,0.058,0.017,0.014,0.013,0.009,0.002
F 4434 L0.165,0.341,0.057,0.020,0.013,0.012,0.008,0.002
F 4435 L0.232,0.288,0.070,0.022,0.010,0.008,0.005,0.001
F 4436 L0.139,0.216,0.072,0.018,0.006,0.004,0.003,0.001
F 4437 L0.107,0.176,0.044,0.009,0.004,0.003,0.003,0.001
F 4438 L0.117,0.171,0.021,0.005,0.004,0.003,0.003,0.001
F 4439 L0.236,0.148,0.011,0.005,0.004,0.003,0.003,0.001
F 4440 L0.342,0.119,0.012,0.005,0.004,0.003,0.003,0.001
F 4441 L0.389,0.113,0.014,0.006,0.003,0.003,0.003,0.001
F 4442 L0.392,0.109,0.014,0.006,0.004,0.003,0.004,0.001
F 4443 L0.363,0.076,0.013,0.006,0.004,0.003,0.004,0.001
F 4444 L0.354,0.087,0.013,0.006,0.004,0.004,0.004,0.001
F 4445 L0.323,0.074,0.014,0.005,0.004,0.004,0.003,0.001
F 4446 L0.277,0.057,0.015,0.005,0.004,0.003,0.004,0.002
F 4447 L0.242,0.066,0.017,0.006,0.004,0.003,0.004,0.002
F 4448 L0.215,0.056,0.016,0.005,0.004,0.003,0.004,0.002
F 4449 L0.198,0.074,0.019,0.008,0.005,0.003,0.005,0.002
F 4450 L0.186,0.078,0.023,0.008,0.005,0.004,0.005,0.002
F 4451 L0.218,0.089,0.013,0.007,0.004,0.003,0.005,0.002
F 4452 L0.192,0.090,0.009,0.006,0.003,0.004,0.004,0.002
F 4453 L0.130,0.098,0.013,0.006,0.003,0.003,0.004,0.001
F 4454 L0.092,0.101,0.019,0.006,0.003,0.003,0.004,0.002
F 4455 L0.094,0.117,0.026,0.006,0.003,0.003,0.004,0.002
F 4456 L0.099,0.125,0.024,0.006,0.003,0.003,0.004,0.001
F 4457 L0.112,0.135,0.021,0.006,0.003,0.003,0.004,0.001
F 4458 L0.125,0.157,0.013,0.007,0.003,0.003,0.004,0.001
F 4459 L0.094,0.118,0.014,0.006,0.003,0.003,0.004,0.001
F 4460 L0.085,0.131,0.017,0.005,0.003,0.004,0.004,0.002
F 4461 L0.093,0.173,0.018,0.006,0.003,0.004,0.004,0.002
F 4462 L0.100,0.151,0.018,0.008,0.003,0.003,0.004,0.002
F 4463 L0.081,0.194,0.015,0.007,0.003,0.003,0.004,0.002
F 4464 L0.042,0.217,0.025,0.006,0.003,0.003,0.003,0.002
F 4465 L0.021,0.155,0.041,0.006,0.004,0.004,0.004,0.003
F 4466 L0.026,0.098,0.050,0.007,0.004,0.005,0.005,0.003
F 4467 L0.032,0.140,0.051,0.008,0.004,0.005,0.004,0.003
F 4468 L0.033,0.124,0.035,0.009,0.004,0.004,0.004,0.004
F 4469 L0.038,0.072,0.040,0.010,0.005,0.004,0.004,0.004
F 4470 L0.082,0.070,0.029,0.011,0.006,0.005,0.006,0.005
F 4471 L0.094,0.067,0.029,0.013,0.007,0.006,0.007,0.007
F 4472 L0.051,0.111,0.048,0.014,0.010,0.007,0.008,0.008
F 4473 L0.024,0.106,0.051,0.014,0.012,0.008,0.009,0.006
F 4474 L0.041,0.079,0.042,0.016,0.013,0.009,0.010,0.007
F 4475 L0.052,0.060,0.047,0.040,0.020,0.015,0.017,0.013
F 4476 L0.107,0.098,0.147,0.056,0.023,0.018,0.020,0.014
F 4477 L0.230,0.437,0.175,0.031,0.012,0.009,0.009,0.005
F 4478 L0.217,0.521,0.092,0.025,0.008,0.007,0.008,0.005
F 4479 L0.323,0.400,0.090,0.015,0.008,0.007,0.007,0.005
F 4480 L0.394,0.321,0.095,0.013,0.006,0.006,0.006,0.004
F 4481 L0.433,0.338,0.063,0.015,0.007,0.006,0.010,0.007
F 4482 L0.323,0.318,0.062,0.012,0.008,0.007,0.007,0.005
F 4483 L0.236,0.367,0.070,0.015,0.008,0.007,0.007,0.004
F 4484 L0.299,0.395,0.090,0.016,0.008,0.008,0.009,0.006
F 4485 L0.206,0.313,0.085,0.015,0.008,0.007,0.006,0.003
F 4486 L0.277,0.364,0.092,0.016,0.007,0.007,0.009,0.007
F 4487 L0.322,0.344,0.108,0.017,0.008,0.008,0.009,0.006
F 4488 L0.176,0.297,0.090,0.019,0.007,0.007,0.007,0.004
F 4489 L0.272,0.396,0.091,0.021,0.008,0.007,0.011,0.007
F 4490 L0.235,0.369,0.081,0.015,0.009,0.007,0.008,0.005
F 4491 L0.278,0.335,0.080,0.032,0.012,0.010,0.010,0.007
F 4492 L0.296,0.391,0.087,0.040,0.014,0.012,0.014,0.010
F 4493 L0.164,0.396,0.084,0.018,0.010,0.008,0.008,0.006
F 4494 L0.237,0.405,0.061,0.016,0.009,0.007,0.009,0.006
F 4495 L0.177,0.341,0.076,0.017,0.009,0.008,0.009,0.005
F 4496 L0.143,0.336,0.089,0.022,0.008,0.007,0.007,0.005
F 4497 L0.178,0.353,0.081,0.022,0.008,0.008,0.011,0.008
F 4498 L0.102,0.264,0.100,0.014,0.008,0.008,0.008,0.005
F 4499 L0.174,0.367,0.081,0.014,0.007,0.008,0.009,0.006
F 4500 L0.166,0.354,0.083,0.015,0.010,0.008,0.012,0.008
F 4501 L0.095,0.295,0.090,0.020,0.009,0.008,0.007,0.003
F 4502 L0.134,0.374,0.074,0.018,0.008,0.008,0.010,0.007
F 4503 L0.095,0.340,0.111,0.014,0.007,0.009,0.009,0.006
F 4504 L0.093,0.406,0.097,0.017,0.008,0.008,0.008,0.005
F 4505 L0.156,0.377,0.080,0.018,0.010,0.008,0.013,0.009
F 4506 L0.124,0.269,0.082,0.018,0.010,0.009,0.008,0.005
F 4507 L0.159,0.346,0.103,0.035,0.011,0.011,0.009,0.007
F 4508 L0.131,0.367,0.155,0.044,0.012,0.013,0.012,0.009
F 4509 L0.078,0.422,0.129,0.019,0.009,0.009,0.008,0.005
F 4510 L0.119,0.517,0.076,0.019,0.009,0.008,0.010,0.006
F 4511 L0.084,0.298,0.097,0.018,0.010,0.009,0.010,0.006
F 4512 L0.096,0.319,0.083,0.021,0.009,0.008,0.008,0.005
F 4513 L0.171,0.358,0.082,0.021,0.010,0.009,0.011,0.007
F 4514 L0.170,0.217,0.114,0.018,0.010,0.008,0.008,0.005
F 4515 L0.166,0.383,0.099,0.016,0.009,0.008,0.010,0.007
F 4516 L0.157,0.315,0.124,0.015,0.010,0.010,0.013,0.009
F 4517 L0.078,0.332,0.113,0.011,0.011,0.009,0.008,0.003
F 4518 L0.148,0.376,0.067,0.016,0.015,0.013,0.007,0.002
F 4519 L0.111,0.260,0.063,0.025,0.017,0.015,0.007,0.001
F 4520 L0.117,0.155,0.074,0.025,0.014,0.009,0.004,0.001
F 4521 L0.187,0.147,0.084,0.018,0.009,0.005,0.002,0.000
F 4522 L0.164,0.088,0.048,0.011,0.005,0.003,0.001,0.000
F 4523 L0.064,0.038,0.023,0.008,0.005,0.004,0.001,0.000
F 4524 L0.034,0.061,0.008,0.007,0.006,0.006,0.002,0.001
F 4525 L0.035,0.064,0.003,0.006,0.005,0.006,0.001,0.000
F 4526 L0.018,0.051,0.003,0.007,0.006,0.005,0.001,0.000
F 4527 L0.009,0.041,0.002,0.007,0.008,0.005,0.001,0.000
F 4528 L0.015,0.022,0.001,0.011,0.007,0.006,0.001,0.001
F 4529 L0.023,0.017,0.001,0.017,0.010,0.008,0.002,0.001
F 4530 L0.022,0.010,0.002,0.014,0.009,0.008,0.002,0.001
F 4531 L0.018,0.009,0.002,0.011,0.007,0.007,0.001,0.000
F 4532 L0.019,0.013,0.003,0.010,0.006,0.006,0.001,0.000
F 4533 L0.011,0.012,0.002,0.013,0.006,0.006,0.001,0.000
F 4534 L0.018,0.009,0.007,0.024,0.010,0.007,0.002,0.001
F 4535 L0.022,0.017,0.008,0.023,0.013,0.010,0.003,0.001
F 4536 L0.021,0.025,0.005,0.015,0.011,0.008,0.002,0.001
F 4537 L0.020,0.026,0.004,0.014,0.007,0.006,0.001,0.001
F 4538 L0.013,0.017,0.003,0.010,0.007,0.007,0.001,0.000
F 4539 L0.014,0.009,0.002,0.010,0.010,0.008,0.002,0.001
F 4540 L0.017,0.011,0.003,0.014,0.015,0.009,0.002,0.001
F 4541 L0.016,0.017,0.002,0.009,0.011,0.008,0.001,0.001
F 4542 L0.011,0.021,0.002,0.005,0.008,0.007,0.001,0.000
F 4543 L0.014,0.020,0.002,0.006,0.010,0.007,0.001,0.000
F 4544 L0.015,0.014,0.001,0.007,0.009,0.007,0.001,0.001
F 4545 L0.029,0.012,0.002,0.011,0.010,0.009,0.002,0.001
F 4546 L0.041,0.012,0.002,0.010,0.010,0.010,0.002,0.001
F 4547 L0.032,0.009,0.002,0.007,0.007,0.007,0.001,0.000
F 4548 L0.022,0.007,0.003,0.007,0.007,0.005,0.001,0.000
F 4549 L0.012,0.007,0.002,0.008,0.006,0.005,0.001,0.001
F 4550 L0.028,0.008,0.006,0.012,0.011,0.009,0.003,0.001
F 4551 L0.034,0.012,0.007,0.014,0.014,0.011,0.003,0.001
F 4552 L0.030,0.012,0.004,0.013,0.009,0.007,0.002,0.001
F 4553 L0.016,0.015,0.007,0.013,0.007,0.005,0.002,0.001
F 4554 L0.016,0.021,0.010,0.012,0.008,0.006,0.003,0.002
F 4555 L0.024,0.020,0.010,0.011,0.011,0.008,0.005,0.003
F 4556 L0.034,0.018,0.010,0.011,0.013,0.011,0.006,0.005
F 4557 L0.031,0.019,0.018,0.016,0.013,0.011,0.008,0.006
F 4558 L0.027,0.034,0.029,0.021,0.014,0.011,0.008,0.006
F 4559 L0.024,0.037,0.040,0.014,0.015,0.011,0.009,0.007
F 4560 L0.020,0.033,0.049,0.032,0.023,0.015,0.014,0.012
F 4561 L0.027,0.046,0.112,0.053,0.026,0.019,0.021,0.018
F 4562 L0.035,0.195,0.171,0.034,0.015,0.013,0.012,0.009
F 4563 L0.064,0.341,0.121,0.018,0.008,0.007,0.008,0.005
F 4564 L0.136,0.337,0.074,0.013,0.008,0.007,0.009,0.006
F 4565 L0.191,0.377,0.066,0.012,0.007,0.006,0.006,0.003
F 4566 L0.312,0.436,0.078,0.014,0.006,0.006,0.009,0.007
F 4567 L0.302,0.387,0.105,0.013,0.008,0.007,0.008,0.006
F 4568 L0.220,0.459,0.086,0.013,0.008,0.007,0.006,0.004
F 4569 L0.285,0.448,0.091,0.013,0.008,0.007,0.009,0.007
F 4570 L0.196,0.378,0.096,0.014,0.008,0.007,0.007,0.004
F 4571 L0.266,0.317,0.102,0.016,0.007,0.007,0.009,0.006
F 4572 L0.254,0.316,0.125,0.014,0.007,0.007,0.011,0.008
F 4573 L0.158,0.366,0.104,0.017,0.007,0.007,0.007,0.004
F 4574 L0.240,0.407,0.094,0.021,0.008,0.007,0.012,0.009
F 4575 L0.191,0.370,0.101,0.015,0.009,0.008,0.010,0.007
F 4576 L0.205,0.354,0.095,0.026,0.010,0.009,0.009,0.007
F 4577 L0.254,0.383,0.097,0.043,0.013,0.012,0.014,0.012
F 4578 L0.154,0.368,0.110,0.023,0.011,0.010,0.010,0.007
F 4579 L0.180,0.400,0.076,0.018,0.009,0.007,0.009,0.005
F 4580 L0.187,0.372,0.071,0.016,0.009,0.008,0.009,0.006
F 4581 L0.100,0.300,0.094,0.019,0.009,0.008,0.007,0.003
F 4582 L0.148,0.343,0.085,0.021,0.009,0.008,0.011,0.006
F 4583 L0.140,0.276,0.092,0.015,0.009,0.009,0.009,0.005
F 4584 L0.191,0.287,0.080,0.016,0.008,0.008,0.008,0.005
F 4585 L0.185,0.347,0.071,0.014,0.010,0.008,0.012,0.009
F 4586 L0.112,0.304,0.088,0.018,0.010,0.008,0.007,0.004
F 4587 L0.132,0.336,0.081,0.020,0.009,0.008,0.009,0.006
F 4588 L0.105,0.341,0.105,0.016,0.008,0.008,0.011,0.006
F 4589 L0.078,0.370,0.096,0.016,0.009,0.008,0.007,0.004
F 4590 L0.118,0.393,0.080,0.020,0.010,0.008,0.012,0.009
F 4591 L0.118,0.247,0.086,0.019,0.010,0.009,0.010,0.007
F 4592 L0.155,0.330,0.088,0.030,0.011,0.009,0.008,0.005
F 4593 L0.150,0.374,0.133,0.043,0.012,0.013,0.013,0.008
F 4594 L0.088,0.385,0.127,0.022,0.009,0.010,0.009,0.005
F 4595 L0.107,0.533,0.067,0.017,0.009,0.008,0.009,0.006
F 4596 L0.091,0.366,0.086,0.017,0.011,0.009,0.010,0.006
F 4597 L0.089,0.283,0.088,0.018,0.011,0.009,0.009,0.005
F 4598 L0.148,0.373,0.085,0.021,0.010,0.009,0.012,0.008
F 4599 L0.162,0.225,0.110,0.017,0.013,0.010,0.011,0.008
F 4600 L0.169,0.389,0.106,0.018,0.015,0.010,0.011,0.009
F 4601 L0.159,0.351,0.126,0.017,0.016,0.011,0.015,0.011
F 4602 L0.082,0.289,0.132,0.018,0.016,0.011,0.012,0.007
F 4603 L0.144,0.373,0.081,0.026,0.016,0.013,0.011,0.005
F 4604 L0.111,0.286,0.069,0.026,0.015,0.013,0.010,0.004
F 4605 L0.095,0.207,0.072,0.024,0.012,0.009,0.006,0.002
F 4606 L0.160,0.172,0.083,0.020,0.008,0.005,0.003,0.001
F 4607 L0.166,0.116,0.056,0.012,0.005,0.003,0.003,0.001
F 4608 L0.080,0.077,0.039,0.007,0.004,0.003,0.005,0.002
F 4609 L0.027,0.115,0.038,0.009,0.005,0.005,0.006,0.002
F 4610 L0.028,0.204,0.035,0.010,0.006,0.005,0.005,0.002
F 4611 L0.055,0.200,0.024,0.010,0.005,0.005,0.004,0.002
F 4612 L0.043,0.155,0.018,0.009,0.005,0.005,0.003,0.002
F 4613 L0.030,0.131,0.017,0.008,0.006,0.005,0.004,0.003
F 4614 L0.019,0.160,0.016,0.009,0.005,0.004,0.004,0.003
F 4615 L0.011,0.132,0.018,0.009,0.005,0.004,0.003,0.002
F 4616 L0.018,0.148,0.014,0.008,0.004,0.004,0.003,0.002
F 4617 L0.030,0.113,0.014,0.007,0.003,0.005,0.003,0.001
F 4618 L0.037,0.091,0.013,0.007,0.003,0.005,0.003,0.001
F 4619 L0.030,0.095,0.017,0.008,0.003,0.006,0.003,0.001
F 4620 L0.015,0.127,0.020,0.009,0.003,0.006,0.003,0.001
F 4621 L0.006,0.123,0.014,0.009,0.003,0.005,0.003,0.001
F 4622 L0.009,0.106,0.010,0.007,0.002,0.004,0.002,0.001
F 4623 L0.009,0.088,0.009,0.006,0.002,0.004,0.003,0.001
F 4624 L0.009,0.088,0.013,0.012,0.009,0.005,0.003,0.001
F 4625 L0.006,0.085,0.041,0.027,0.016,0.006,0.003,0.001
F 4626 L0.007,0.123,0.058,0.019,0.008,0.003,0.002,0.001
F 4627 L0.029,0.206,0.036,0.010,0.006,0.004,0.002,0.001
F 4628 L0.081,0.175,0.027,0.017,0.010,0.005,0.002,0.001
F 4629 L0.078,0.168,0.038,0.013,0.005,0.004,0.003,0.001
F 4630 L0.021,0.161,0.037,0.017,0.009,0.007,0.004,0.001
F 4631 L0.059,0.124,0.055,0.017,0.007,0.006,0.003,0.001
F 4632 L0.079,0.136,0.041,0.013,0.006,0.007,0.003,0.001
F 4633 L0.093,0.152,0.032,0.022,0.011,0.010,0.004,0.002
F 4634 L0.089,0.111,0.044,0.017,0.006,0.006,0.003,0.001
F 4635 L0.077,0.154,0.031,0.015,0.007,0.007,0.006,0.003
F 4636 L0.049,0.207,0.025,0.015,0.010,0.012,0.009,0.004
F 4637 L0.044,0.164,0.027,0.013,0.007,0.010,0.006,0.003
F 4638 L0.082,0.112,0.019,0.010,0.006,0.009,0.006,0.003
F 4639 L0.053,0.137,0.014,0.011,0.006,0.009,0.006,0.003
F 4640 L0.049,0.132,0.011,0.014,0.006,0.010,0.007,0.003
F 4641 L0.056,0.106,0.015,0.018,0.007,0.012,0.008,0.004
F 4642 L0.066,0.124,0.021,0.019,0.008,0.013,0.008,0.004
F 4643 L0.061,0.142,0.025,0.019,0.009,0.013,0.008,0.004
F 4644 L0.066,0.142,0.031,0.020,0.011,0.014,0.007,0.004
F 4645 L0.075,0.107,0.039,0.026,0.013,0.014,0.010,0.005
F 4646 L0.065,0.127,0.106,0.054,0.023,0.019,0.021,0.008
F 4647 L0.118,0.250,0.207,0.045,0.017,0.014,0.016,0.006
F 4648 L0.169,0.454,0.149,0.018,0.008,0.007,0.007,0.004
F 4649 L0.332,0.398,0.087,0.014,0.007,0.006,0.008,0.005
F 4650 L0.484,0.335,0.071,0.012,0.007,0.006,0.006,0.003
F 4651 L0.421,0.295,0.083,0.015,0.006,0.006,0.008,0.005
F 4652 L0.410,0.348,0.093,0.015,0.008,0.007,0.008,0.005
F 4653 L0.220,0.386,0.082,0.013,0.008,0.007,0.006,0.003
F 4654 L0.276,0.404,0.095,0.013,0.008,0.008,0.010,0.006
F 4655 L0.226,0.314,0.103,0.016,0.009,0.008,0.008,0.004
F 4656 L0.223,0.360,0.104,0.017,0.007,0.007,0.006,0.004
F 4657 L0.331,0.406,0.120,0.014,0.008,0.007,0.009,0.007
F 4658 L0.250,0.335,0.120,0.017,0.007,0.007,0.007,0.004
F 4659 L0.251,0.424,0.093,0.020,0.007,0.007,0.010,0.007
F 4660 L0.291,0.403,0.100,0.015,0.009,0.008,0.011,0.007
F 4661 L0.177,0.366,0.100,0.020,0.009,0.008,0.007,0.005
F 4662 L0.276,0.429,0.102,0.037,0.012,0.011,0.014,0.010
F 4663 L0.221,0.388,0.111,0.027,0.011,0.010,0.011,0.008
F 4664 L0.225,0.422,0.085,0.016,0.008,0.007,0.008,0.005
F 4665 L0.211,0.410,0.061,0.016,0.009,0.008,0.009,0.006
F 4666 L0.095,0.311,0.085,0.019,0.009,0.008,0.007,0.004
F 4667 L0.176,0.360,0.082,0.022,0.008,0.007,0.009,0.006
F 4668 L0.148,0.301,0.077,0.015,0.009,0.009,0.010,0.007
F 4669 L0.162,0.270,0.072,0.013,0.008,0.008,0.007,0.004
F 4670 L0.202,0.344,0.060,0.014,0.009,0.007,0.011,0.009
F 4671 L0.136,0.304,0.077,0.018,0.010,0.008,0.008,0.006
F 4672 L0.119,0.281,0.080,0.020,0.009,0.009,0.008,0.005
F 4673 L0.130,0.342,0.094,0.016,0.008,0.009,0.011,0.008
F 4674 L0.076,0.338,0.104,0.014,0.008,0.008,0.007,0.004
F 4675 L0.115,0.418,0.087,0.019,0.009,0.007,0.011,0.008
F 4676 L0.136,0.289,0.079,0.018,0.010,0.008,0.011,0.008
F 4677 L0.148,0.325,0.083,0.024,0.010,0.008,0.007,0.005
F 4678 L0.134,0.364,0.120,0.045,0.013,0.012,0.014,0.012
F 4679 L0.085,0.371,0.144,0.031,0.011,0.010,0.011,0.008
F 4680 L0.099,0.503,0.086,0.017,0.009,0.008,0.008,0.005
F 4681 L0.100,0.418,0.086,0.017,0.010,0.009,0.010,0.006
F 4682 L0.067,0.284,0.088,0.018,0.009,0.009,0.007,0.004
F 4683 L0.139,0.379,0.079,0.022,0.009,0.008,0.010,0.007
F 4684 L0.170,0.231,0.111,0.017,0.011,0.009,0.010,0.007
F 4685 L0.144,0.312,0.117,0.015,0.010,0.008,0.007,0.005
F 4686 L0.153,0.368,0.115,0.016,0.010,0.009,0.012,0.009
F 4687 L0.101,0.260,0.146,0.012,0.011,0.009,0.010,0.006
F 4688 L0.127,0.364,0.085,0.012,0.013,0.011,0.007,0.002
F 4689 L0.142,0.316,0.051,0.017,0.020,0.016,0.008,0.002
F 4690 L0.054,0.148,0.053,0.019,0.019,0.012,0.006,0.001
F 4691 L0.131,0.108,0.080,0.019,0.011,0.006,0.003,0.001
F 4692 L0.148,0.161,0.061,0.014,0.008,0.004,0.003,0.001
F 4693 L0.088,0.101,0.032,0.008,0.007,0.004,0.002,0.001
F 4694 L0.037,0.048,0.014,0.007,0.009,0.005,0.003,0.001
F 4695 L0.021,0.061,0.006,0.008,0.011,0.005,0.003,0.001
F 4696 L0.024,0.048,0.004,0.007,0.008,0.005,0.003,0.002
F 4697 L0.024,0.045,0.005,0.008,0.010,0.006,0.004,0.002
F 4698 L0.016,0.032,0.004,0.007,0.012,0.005,0.004,0.001
F 4699 L0.023,0.021,0.003,0.007,0.009,0.005,0.003,0.001
F 4700 L0.035,0.020,0.003,0.010,0.011,0.007,0.004,0.002
F 4701 L0.028,0.023,0.003,0.011,0.010,0.006,0.003,0.001
F 4702 L0.033,0.020,0.004,0.010,0.010,0.005,0.003,0.001
F 4703 L0.029,0.011,0.005,0.008,0.015,0.006,0.004,0.001
F 4704 L0.011,0.011,0.004,0.010,0.010,0.005,0.003,0.002
F 4705 L0.024,0.015,0.007,0.016,0.011,0.007,0.004,0.002
F 4706 L0.037,0.015,0.004,0.018,0.013,0.007,0.004,0.001
F 4707 L0.031,0.016,0.004,0.016,0.009,0.006,0.004,0.001
F 4708 L0.038,0.021,0.005,0.011,0.009,0.005,0.004,0.001
F 4709 L0.020,0.020,0.004,0.010,0.010,0.006,0.004,0.001
F 4710 L0.036,0.023,0.003,0.010,0.013,0.008,0.004,0.001
F 4711 L0.046,0.030,0.004,0.010,0.017,0.009,0.004,0.001
F 4712 L0.048,0.027,0.005,0.011,0.013,0.007,0.003,0.001
F 4713 L0.076,0.022,0.006,0.008,0.012,0.006,0.004,0.001
F 4714 L0.061,0.018,0.004,0.008,0.014,0.007,0.004,0.001
F 4715 L0.037,0.017,0.003,0.009,0.011,0.007,0.004,0.001
F 4716 L0.048,0.039,0.004,0.011,0.015,0.007,0.005,0.001
F 4717 L0.059,0.043,0.003,0.009,0.015,0.007,0.004,0.002
F 4718 L0.048,0.025,0.005,0.008,0.011,0.006,0.003,0.001
F 4719 L0.059,0.032,0.006,0.008,0.013,0.007,0.004,0.001
F 4720 L0.050,0.042,0.006,0.009,0.011,0.007,0.004,0.002
F 4721 L0.075,0.050,0.006,0.011,0.013,0.008,0.005,0.002
F 4722 L0.079,0.028,0.006,0.013,0.016,0.009,0.005,0.001
F 4723 L0.070,0.020,0.007,0.010,0.012,0.007,0.004,0.002
F 4724 L0.066,0.034,0.010,0.014,0.013,0.007,0.005,0.002
F 4725 L0.043,0.038,0.010,0.018,0.014,0.008,0.005,0.002
F 4726 L0.058,0.042,0.009,0.014,0.014,0.008,0.007,0.005
F 4727 L0.059,0.042,0.016,0.016,0.018,0.009,0.008,0.007
F 4728 L0.055,0.037,0.025,0.020,0.017,0.011,0.009,0.007
F 4729 L0.061,0.038,0.041,0.017,0.017,0.012,0.010,0.006
F 4730 L0.033,0.070,0.045,0.021,0.020,0.013,0.011,0.007
F 4731 L0.039,0.096,0.093,0.050,0.028,0.018,0.019,0.012
F 4732 L0.027,0.107,0.190,0.050,0.022,0.016,0.017,0.010
F 4733 L0.020,0.327,0.152,0.023,0.009,0.008,0.008,0.004
F 4734 L0.088,0.428,0.089,0.017,0.008,0.006,0.008,0.006
F 4735 L0.169,0.372,0.087,0.012,0.007,0.006,0.007,0.004
F 4736 L0.276,0.396,0.075,0.017,0.006,0.005,0.007,0.005
F 4737 L0.326,0.411,0.051,0.019,0.008,0.006,0.010,0.007
F 4738 L0.180,0.346,0.072,0.012,0.008,0.007,0.006,0.004
F 4739 L0.276,0.376,0.088,0.013,0.008,0.007,0.009,0.006
F 4740 L0.255,0.388,0.095,0.014,0.009,0.008,0.009,0.006
F 4741 L0.231,0.287,0.109,0.016,0.007,0.007,0.007,0.004
F 4742 L0.278,0.298,0.106,0.019,0.008,0.008,0.012,0.008
F 4743 L0.192,0.323,0.127,0.016,0.008,0.007,0.009,0.005
F 4744 L0.237,0.405,0.095,0.020,0.007,0.007,0.010,0.006
F 4745 L0.236,0.421,0.090,0.017,0.009,0.008,0.012,0.009
F 4746 L0.132,0.335,0.091,0.017,0.009,0.008,0.007,0.004
F 4747 L0.241,0.372,0.083,0.038,0.013,0.012,0.013,0.008
F 4748 L0.194,0.404,0.111,0.034,0.013,0.011,0.013,0.008
F 4749 L0.151,0.403,0.088,0.016,0.009,0.007,0.008,0.005
F 4750 L0.188,0.394,0.057,0.015,0.009,0.008,0.010,0.007
F 4751 L0.100,0.293,0.080,0.018,0.009,0.008,0.008,0.005
F 4752 L0.124,0.368,0.087,0.024,0.008,0.007,0.008,0.006
F 4753 L0.145,0.346,0.077,0.019,0.009,0.008,0.010,0.008
F 4754 L0.138,0.238,0.078,0.015,0.008,0.008,0.006,0.004
F 4755 L0.223,0.337,0.072,0.014,0.008,0.008,0.011,0.007
F 4756 L0.176,0.325,0.084,0.015,0.009,0.008,0.010,0.007
F 4757 L0.125,0.325,0.084,0.019,0.008,0.008,0.007,0.004
F 4758 L0.144,0.379,0.086,0.016,0.008,0.009,0.011,0.007
F 4759 L0.085,0.331,0.105,0.013,0.008,0.008,0.008,0.005
F 4760 L0.114,0.438,0.092,0.019,0.009,0.008,0.010,0.007
F 4761 L0.144,0.323,0.079,0.019,0.010,0.010,0.012,0.008
F 4762 L0.129,0.296,0.077,0.021,0.010,0.009,0.007,0.004
F 4763 L0.151,0.350,0.112,0.043,0.013,0.012,0.012,0.010
F 4764 L0.102,0.347,0.152,0.038,0.011,0.012,0.012,0.008
F 4765 L0.100,0.461,0.100,0.017,0.009,0.008,0.007,0.005
F 4766 L0.121,0.460,0.079,0.019,0.010,0.009,0.010,0.007
