F 2946 L0.000,0.000,0.000,0.000,0.007,0.013,0.003,0.000
F 2947 L0.000,0.000,0.000,0.000,0.005,0.017,0.006,0.000
F 2948 L0.000,0.000,0.000,0.000,0.003,0.031,0.006,0.000
F 2949 L0.000,0.000,0.000,0.000,0.005,0.036,0.004,0.000
F 2950 L0.000,0.000,0.000,0.000,0.009,0.037,0.004,0.001
F 2951 L0.000,0.000,0.000,0.000,0.010,0.037,0.005,0.001
F 2952 L0.000,0.000,0.000,0.000,0.010,0.037,0.005,0.001
F 2953 L0.000,0.000,0.000,0.000,0.010,0.031,0.004,0.000
F 2954 L0.000,0.000,0.000,0.000,0.009,0.015,0.004,0.000
F 2955 L0.000,0.000,0.000,0.000,0.007,0.026,0.007,0.000
F 2956 L0.000,0.000,0.000,0.000,0.003,0.035,0.006,0.001
F 2957 L0.000,0.000,0.000,0.000,0.004,0.034,0.005,0.001
F 2958 L0.000,0.000,0.000,0.000,0.008,0.036,0.005,0.001
F 2959 L0.000,0.000,0.000,0.000,0.010,0.039,0.007,0.001
F 2960 L0.000,0.000,0.000,0.000,0.011,0.039,0.008,0.001
F 2961 L0.000,0.000,0.000,0.000,0.012,0.035,0.005,0.000
F 2962 L0.000,0.000,0.000,0.000,0.011,0.017,0.004,0.000
F 2963 L0.000,0.000,0.000,0.000,0.008,0.029,0.008,0.000
F 2964 L0.000,0.000,0.000,0.000,0.004,0.038,0.007,0.000
F 2965 L0.000,0.000,0.000,0.000,0.006,0.040,0.006,0.000
F 2966 L0.000,0.000,0.000,0.000,0.009,0.044,0.006,0.000
F 2967 L0.000,0.000,0.000,0.000,0.011,0.047,0.006,0.000
F 2968 L0.000,0.000,0.000,0.000,0.011,0.049,0.006,0.000
F 2969 L0.000,0.000,0.000,0.000,0.011,0.040,0.005,0.000
F 2970 L0.000,0.000,0.000,0.000,0.011,0.016,0.003,0.000
F 2971 L0.000,0.000,0.000,0.000,0.008,0.023,0.006,0.000
F 2972 L0.000,0.000,0.000,0.000,0.003,0.033,0.006,0.000
F 2973 L0.000,0.000,0.000,0.000,0.005,0.039,0.005,0.000
F 2974 L0.000,0.000,0.000,0.000,0.009,0.044,0.006,0.000
F 2975 L0.000,0.000,0.000,0.000,0.011,0.046,0.007,0.000
F 2976 L0.000,0.000,0.000,0.000,0.012,0.047,0.007,0.000
F 2977 L0.000,0.000,0.000,0.000,0.011,0.034,0.004,0.000
F 2978 L0.000,0.000,0.000,0.000,0.011,0.016,0.004,0.000
F 2979 L0.000,0.000,0.000,0.000,0.007,0.022,0.007,0.000
F 2980 L0.000,0.000,0.000,0.000,0.004,0.035,0.007,0.000
F 2981 L0.000,0.000,0.000,0.000,0.005,0.038,0.006,0.000
F 2982 L0.000,0.000,0.000,0.000,0.009,0.045,0.006,0.000
F 2983 L0.000,0.000,0.000,0.000,0.010,0.048,0.006,0.000
F 2984 L0.000,0.000,0.000,0.000,0.011,0.050,0.006,0.000
F 2985 L0.000,0.000,0.000,0.000,0.012,0.038,0.004,0.000
F 2986 L0.000,0.000,0.000,0.000,0.011,0.017,0.004,0.000
F 2987 L0.000,0.000,0.000,0.000,0.010,0.033,0.009,0.000
F 2988 L0.000,0.000,0.000,0.000,0.006,0.046,0.009,0.000
F 2989 L0.000,0.000,0.000,0.000,0.007,0.041,0.007,0.000
F 2990 L0.000,0.000,0.000,0.000,0.010,0.045,0.007,0.000
F 2991 L0.000,0.000,0.000,0.000,0.011,0.047,0.008,0.000
F 2992 L0.000,0.000,0.000,0.000,0.011,0.046,0.007,0.000
F 2993 L0.000,0.000,0.000,0.000,0.013,0.036,0.005,0.000
F 2994 L0.000,0.000,0.000,0.000,0.012,0.018,0.004,0.000
F 2995 L0.000,0.000,0.000,0.000,0.009,0.028,0.009,0.000
F 2996 L0.000,0.000,0.000,0.000,0.003,0.039,0.008,0.000
F 2997 L0.000,0.000,0.000,0.000,0.004,0.040,0.007,0.000
F 2998 L0.000,0.000,0.000,0.000,0.008,0.047,0.008,0.001
F 2999 L0.000,0.000,0.000,0.000,0.010,0.051,0.008,0.000
F 3000 L0.000,0.000,0.000,0.000,0.011,0.050,0.008,0.000
F 3001 L0.000,0.000,0.000,0.000,0.011,0.042,0.005,0.000
F 3002 L0.000,0.000,0.000,0.000,0.011,0.020,0.004,0.001
F 3003 L0.000,0.000,0.000,0.000,0.008,0.035,0.009,0.001
F 3004 L0.000,0.000,0.000,0.000,0.003,0.043,0.008,0.001
F 3005 L0.000,0.000,0.000,0.000,0.004,0.043,0.007,0.001
F 3006 L0.000,0.000,0.000,0.000,0.003,0.048,0.008,0.001
F 3007 L0.000,0.000,0.000,0.000,0.006,0.049,0.008,0.001
F 3008 L0.000,0.000,0.000,0.000,0.009,0.053,0.008,0.000
F 3009 L0.000,0.000,0.000,0.000,0.009,0.042,0.006,0.000
F 3010 L0.000,0.000,0.000,0.000,0.009,0.021,0.005,0.000
F 3011 L0.000,0.000,0.000,0.000,0.007,0.042,0.010,0.000
F 3012 L0.000,0.000,0.000,0.000,0.004,0.053,0.009,0.000
F 3013 L0.000,0.000,0.000,0.000,0.005,0.049,0.006,0.000
F 3014 L0.000,0.000,0.000,0.000,0.009,0.053,0.007,0.000
F 3015 L0.000,0.000,0.000,0.000,0.009,0.056,0.007,0.000
F 3016 L0.000,0.000,0.000,0.000,0.009,0.058,0.008,0.000
F 3017 L0.000,0.000,0.000,0.000,0.009,0.047,0.005,0.000
F 3018 L0.000,0.000,0.000,0.000,0.008,0.019,0.006,0.000
F 3019 L0.000,0.000,0.000,0.000,0.006,0.032,0.011,0.001
F 3020 L0.000,0.000,0.000,0.000,0.004,0.049,0.008,0.000
F 3021 L0.000,0.000,0.000,0.000,0.005,0.049,0.006,0.000
F 3022 L0.000,0.000,0.000,0.000,0.009,0.055,0.007,0.000
F 3023 L0.000,0.000,0.000,0.000,0.010,0.063,0.008,0.000
F 3024 L0.000,0.000,0.000,0.000,0.012,0.063,0.008,0.000
F 3025 L0.000,0.000,0.000,0.000,0.010,0.053,0.005,0.000
F 3026 L0.000,0.000,0.000,0.000,0.008,0.021,0.006,0.000
F 3027 L0.000,0.000,0.000,0.000,0.006,0.035,0.013,0.001
F 3028 L0.000,0.000,0.000,0.000,0.003,0.060,0.012,0.000
F 3029 L0.000,0.000,0.000,0.000,0.007,0.058,0.010,0.000
F 3030 L0.000,0.000,0.000,0.000,0.011,0.062,0.010,0.000
F 3031 L0.000,0.000,0.000,0.000,0.011,0.063,0.009,0.000
F 3032 L0.000,0.000,0.000,0.000,0.010,0.056,0.008,0.000
F 3033 L0.000,0.000,0.000,0.000,0.009,0.043,0.005,0.000
F 3034 L0.000,0.000,0.000,0.000,0.010,0.023,0.005,0.000
F 3035 L0.000,0.000,0.000,0.000,0.009,0.040,0.009,0.000
F 3036 L0.000,0.000,0.000,0.000,0.006,0.058,0.008,0.000
F 3037 L0.000,0.000,0.000,0.000,0.010,0.062,0.009,0.000
F 3038 L0.000,0.000,0.000,0.000,0.015,0.065,0.009,0.000
F 3039 L0.000,0.000,0.000,0.000,0.012,0.067,0.009,0.000
F 3040 L0.000,0.000,0.000,0.000,0.013,0.069,0.010,0.000
F 3041 L0.000,0.000,0.000,0.000,0.015,0.051,0.007,0.000
F 3042 L0.000,0.000,0.000,0.000,0.012,0.024,0.005,0.000
F 3043 L0.000,0.000,0.000,0.000,0.008,0.035,0.010,0.000
F 3044 L0.000,0.000,0.000,0.000,0.005,0.047,0.009,0.000
F 3045 L0.000,0.000,0.000,0.000,0.008,0.060,0.009,0.001
F 3046 L0.000,0.000,0.000,0.000,0.012,0.070,0.009,0.001
F 3047 L0.000,0.000,0.000,0.000,0.014,0.070,0.011,0.001
F 3048 L0.000,0.000,0.000,0.000,0.015,0.069,0.010,0.000
F 3049 L0.000,0.000,0.000,0.000,0.015,0.047,0.006,0.000
F 3050 L0.000,0.000,0.000,0.000,0.015,0.023,0.006,0.000
F 3051 L0.000,0.000,0.000,0.000,0.010,0.034,0.010,0.000
F 3052 L0.000,0.000,0.000,0.000,0.004,0.046,0.008,0.000
F 3053 L0.000,0.000,0.000,0.000,0.007,0.057,0.008,0.000
F 3054 L0.000,0.000,0.000,0.000,0.014,0.066,0.009,0.000
F 3055 L0.000,0.000,0.000,0.000,0.017,0.069,0.008,0.000
F 3056 L0.000,0.000,0.000,0.000,0.016,0.058,0.007,0.000
F 3057 L0.000,0.000,0.000,0.000,0.017,0.036,0.006,0.000
F 3058 L0.000,0.000,0.000,0.000,0.016,0.022,0.006,0.000
F 3059 L0.000,0.000,0.000,0.000,0.012,0.039,0.011,0.001
F 3060 L0.000,0.000,0.000,0.000,0.005,0.049,0.009,0.000
F 3061 L0.000,0.000,0.000,0.000,0.007,0.060,0.008,0.000
F 3062 L0.000,0.000,0.000,0.000,0.014,0.069,0.010,0.000
F 3063 L0.000,0.000,0.000,0.000,0.017,0.073,0.010,0.000
F 3064 L0.000,0.000,0.000,0.000,0.019,0.070,0.009,0.000
F 3065 L0.000,0.000,0.000,0.000,0.019,0.054,0.006,0.000
F 3066 L0.000,0.000,0.000,0.000,0.018,0.025,0.010,0.001
F 3067 L0.000,0.000,0.000,0.000,0.013,0.037,0.019,0.002
F 3068 L0.000,0.000,0.000,0.000,0.006,0.036,0.011,0.001
F 3069 L0.000,0.000,0.000,0.000,0.004,0.022,0.012,0.001
F 3070 L0.000,0.000,0.000,0.000,0.008,0.052,0.016,0.002
F 3071 L0.000,0.000,0.000,0.000,0.008,0.059,0.012,0.002
F 3072 L0.000,0.000,0.000,0.000,0.006,0.054,0.010,0.002
F 3073 L0.000,0.000,0.000,0.000,0.008,0.055,0.010,0.001
F 3074 L0.000,0.000,0.000,0.000,0.009,0.052,0.010,0.001
F 3075 L0.000,0.000,0.000,0.000,0.010,0.053,0.009,0.001
F 3076 L0.000,0.000,0.000,0.000,0.012,0.036,0.005,0.001
F 3077 L0.000,0.000,0.000,0.000,0.011,0.021,0.010,0.002
F 3078 L0.000,0.000,0.000,0.000,0.007,0.043,0.013,0.002
F 3079 L0.000,0.000,0.000,0.000,0.003,0.052,0.009,0.002
F 3080 L0.000,0.000,0.000,0.000,0.007,0.056,0.009,0.002
F 3081 L0.000,0.000,0.000,0.000,0.010,0.058,0.009,0.002
F 3082 L0.000,0.000,0.000,0.000,0.013,0.059,0.009,0.002
F 3083 L0.000,0.000,0.000,0.000,0.009,0.055,0.008,0.001
F 3084 L0.000,0.000,0.000,0.000,0.006,0.034,0.005,0.001
F 3085 L0.000,0.000,0.000,0.000,0.006,0.023,0.011,0.002
F 3086 L0.000,0.000,0.000,0.000,0.007,0.044,0.013,0.002
F 3087 L0.000,0.000,0.000,0.000,0.011,0.057,0.009,0.002
F 3088 L0.000,0.000,0.000,0.000,0.012,0.058,0.009,0.002
F 3089 L0.000,0.000,0.000,0.000,0.013,0.061,0.010,0.002
F 3090 L0.000,0.000,0.000,0.000,0.017,0.068,0.010,0.002
F 3091 L0.000,0.000,0.000,0.000,0.014,0.068,0.009,0.002
F 3092 L0.000,0.000,0.000,0.000,0.008,0.037,0.006,0.001
F 3093 L0.000,0.000,0.000,0.000,0.006,0.022,0.012,0.002
F 3094 L0.000,0.000,0.000,0.000,0.006,0.043,0.015,0.002
F 3095 L0.000,0.000,0.000,0.000,0.006,0.055,0.011,0.002
F 3096 L0.000,0.000,0.000,0.000,0.011,0.057,0.010,0.002
F 3097 L0.000,0.000,0.000,0.000,0.012,0.064,0.011,0.002
F 3098 L0.000,0.000,0.000,0.000,0.014,0.064,0.010,0.002
F 3099 L0.000,0.000,0.000,0.000,0.011,0.067,0.009,0.002
F 3100 L0.000,0.000,0.000,0.000,0.013,0.042,0.006,0.001
F 3101 L0.000,0.000,0.000,0.000,0.013,0.028,0.011,0.002
F 3102 L0.000,0.000,0.000,0.000,0.008,0.050,0.013,0.002
F 3103 L0.000,0.000,0.000,0.000,0.008,0.061,0.011,0.002
F 3104 L0.000,0.000,0.000,0.000,0.010,0.069,0.012,0.002
F 3105 L0.000,0.000,0.000,0.000,0.016,0.074,0.012,0.002
F 3106 L0.000,0.000,0.000,0.000,0.019,0.074,0.012,0.002
F 3107 L0.000,0.000,0.000,0.000,0.016,0.071,0.011,0.002
F 3108 L0.000,0.000,0.000,0.000,0.014,0.041,0.008,0.001
F 3109 L0.000,0.000,0.000,0.000,0.010,0.031,0.011,0.003
F 3110 L0.000,0.000,0.000,0.000,0.006,0.051,0.013,0.003
F 3111 L0.000,0.000,0.000,0.000,0.003,0.057,0.011,0.002
F 3112 L0.000,0.000,0.000,0.000,0.009,0.065,0.011,0.002
F 3113 L0.000,0.000,0.000,0.000,0.014,0.073,0.012,0.002
F 3114 L0.000,0.000,0.000,0.000,0.017,0.076,0.014,0.002
F 3115 L0.000,0.000,0.000,0.000,0.020,0.068,0.012,0.002
F 3116 L0.000,0.000,0.000,0.000,0.021,0.043,0.009,0.001
F 3117 L0.000,0.000,0.000,0.000,0.017,0.025,0.015,0.003
F 3118 L0.000,0.000,0.000,0.000,0.008,0.046,0.018,0.003
F 3119 L0.000,0.000,0.000,0.000,0.008,0.058,0.014,0.002
F 3120 L0.000,0.000,0.000,0.000,0.012,0.065,0.013,0.002
F 3121 L0.000,0.000,0.000,0.000,0.013,0.067,0.013,0.002
F 3122 L0.000,0.000,0.000,0.000,0.022,0.066,0.014,0.002
F 3123 L0.000,0.000,0.000,0.000,0.022,0.063,0.013,0.002
F 3124 L0.000,0.000,0.000,0.000,0.011,0.041,0.009,0.001
F 3125 L0.000,0.000,0.000,0.000,0.010,0.029,0.014,0.003
F 3126 L0.000,0.000,0.000,0.000,0.005,0.051,0.016,0.003
F 3127 L0.000,0.000,0.000,0.000,0.007,0.052,0.014,0.002
F 3128 L0.000,0.000,0.000,0.000,0.014,0.055,0.013,0.002
F 3129 L0.000,0.000,0.000,0.000,0.018,0.062,0.014,0.002
F 3130 L0.000,0.000,0.000,0.000,0.021,0.065,0.017,0.002
F 3131 L0.000,0.000,0.000,0.000,0.021,0.066,0.016,0.002
F 3132 L0.000,0.000,0.000,0.000,0.017,0.042,0.011,0.001
F 3133 L0.000,0.000,0.000,0.000,0.014,0.033,0.017,0.003
F 3134 L0.000,0.000,0.000,0.000,0.008,0.058,0.020,0.004
F 3135 L0.000,0.000,0.000,0.000,0.005,0.063,0.015,0.002
F 3136 L0.000,0.000,0.000,0.000,0.015,0.069,0.016,0.002
F 3137 L0.000,0.000,0.000,0.000,0.026,0.075,0.016,0.002
F 3138 L0.000,0.000,0.000,0.000,0.024,0.075,0.016,0.002
F 3139 L0.000,0.000,0.000,0.000,0.019,0.074,0.016,0.002
F 3140 L0.000,0.000,0.000,0.000,0.018,0.043,0.012,0.001
F 3141 L0.000,0.000,0.000,0.000,0.018,0.035,0.014,0.003
F 3142 L0.000,0.000,0.000,0.000,0.010,0.051,0.017,0.003
F 3143 L0.000,0.000,0.000,0.000,0.008,0.056,0.014,0.002
F 3144 L0.000,0.000,0.000,0.000,0.012,0.069,0.015,0.002
F 3145 L0.000,0.000,0.000,0.000,0.021,0.075,0.017,0.002
F 3146 L0.000,0.000,0.000,0.000,0.020,0.070,0.016,0.002
F 3147 L0.000,0.000,0.000,0.000,0.020,0.064,0.014,0.002
F 3148 L0.000,0.000,0.000,0.000,0.024,0.039,0.012,0.001
F 3149 L0.000,0.000,0.000,0.000,0.019,0.027,0.016,0.002
F 3150 L0.000,0.000,0.000,0.000,0.010,0.043,0.019,0.003
F 3151 L0.000,0.000,0.000,0.000,0.005,0.051,0.016,0.002
F 3152 L0.000,0.000,0.000,0.000,0.009,0.060,0.015,0.002
F 3153 L0.000,0.000,0.000,0.000,0.017,0.063,0.016,0.002
F 3154 L0.000,0.000,0.000,0.000,0.021,0.067,0.017,0.002
F 3155 L0.000,0.000,0.000,0.000,0.020,0.064,0.015,0.002
F 3156 L0.000,0.000,0.000,0.000,0.022,0.036,0.014,0.002
F 3157 L0.000,0.000,0.000,0.000,0.018,0.030,0.018,0.004
F 3158 L0.000,0.000,0.000,0.000,0.009,0.058,0.020,0.004
F 3159 L0.000,0.000,0.000,0.000,0.009,0.062,0.017,0.002
F 3160 L0.000,0.000,0.000,0.000,0.013,0.060,0.018,0.003
F 3161 L0.000,0.000,0.000,0.000,0.010,0.067,0.019,0.003
F 3162 L0.000,0.000,0.000,0.000,0.018,0.066,0.019,0.003
F 3163 L0.000,0.000,0.000,0.000,0.024,0.055,0.017,0.002
F 3164 L0.000,0.000,0.000,0.000,0.018,0.033,0.013,0.001
F 3165 L0.000,0.000,0.000,0.000,0.018,0.026,0.016,0.003
F 3166 L0.000,0.000,0.000,0.000,0.010,0.047,0.018,0.003
F 3167 L0.000,0.000,0.000,0.000,0.004,0.050,0.017,0.003
F 3168 L0.000,0.000,0.000,0.000,0.008,0.056,0.017,0.003
F 3169 L0.000,0.000,0.000,0.000,0.017,0.065,0.017,0.002
F 3170 L0.000,0.000,0.000,0.000,0.021,0.065,0.017,0.002
F 3171 L0.000,0.000,0.000,0.000,0.019,0.060,0.017,0.002
F 3172 L0.000,0.000,0.000,0.000,0.015,0.033,0.014,0.002
F 3173 L0.000,0.000,0.000,0.000,0.012,0.028,0.016,0.003
F 3174 L0.000,0.000,0.000,0.000,0.004,0.049,0.017,0.003
F 3175 L0.000,0.000,0.000,0.000,0.004,0.046,0.017,0.002
F 3176 L0.000,0.000,0.000,0.000,0.008,0.053,0.020,0.003
F 3177 L0.000,0.000,0.000,0.000,0.010,0.056,0.019,0.003
F 3178 L0.000,0.000,0.000,0.000,0.010,0.057,0.018,0.002
F 3179 L0.000,0.000,0.000,0.000,0.011,0.058,0.016,0.002
F 3180 L0.000,0.000,0.000,0.000,0.011,0.031,0.013,0.002
F 3181 L0.000,0.000,0.000,0.000,0.013,0.033,0.018,0.003
F 3182 L0.000,0.000,0.000,0.000,0.010,0.062,0.021,0.003
F 3183 L0.000,0.000,0.000,0.000,0.008,0.057,0.017,0.002
F 3184 L0.000,0.000,0.000,0.000,0.012,0.056,0.017,0.002
F 3185 L0.000,0.000,0.000,0.000,0.017,0.061,0.018,0.002
F 3186 L0.000,0.000,0.000,0.000,0.012,0.062,0.020,0.002
F 3187 L0.000,0.000,0.000,0.000,0.008,0.058,0.018,0.002
F 3188 L0.000,0.000,0.000,0.000,0.009,0.032,0.015,0.001
F 3189 L0.000,0.000,0.000,0.000,0.005,0.020,0.020,0.003
F 3190 L0.000,0.000,0.000,0.000,0.006,0.044,0.020,0.003
F 3191 L0.000,0.000,0.000,0.000,0.009,0.053,0.017,0.002
F 3192 L0.000,0.000,0.000,0.000,0.010,0.056,0.019,0.002
F 3193 L0.000,0.000,0.000,0.000,0.014,0.064,0.021,0.002
F 3194 L0.000,0.000,0.000,0.000,0.021,0.072,0.021,0.002
F 3195 L0.000,0.000,0.000,0.000,0.022,0.066,0.017,0.002
F 3196 L0.000,0.000,0.000,0.000,0.014,0.039,0.016,0.001
F 3197 L0.000,0.000,0.000,0.000,0.009,0.021,0.021,0.003
F 3198 L0.000,0.000,0.000,0.000,0.007,0.056,0.023,0.003
F 3199 L0.000,0.000,0.000,0.000,0.011,0.062,0.021,0.003
F 3200 L0.000,0.000,0.000,0.000,0.016,0.061,0.021,0.002
F 3201 L0.000,0.000,0.000,0.000,0.018,0.062,0.022,0.002
F 3202 L0.000,0.000,0.000,0.000,0.019,0.060,0.020,0.002
F 3203 L0.000,0.000,0.000,0.000,0.011,0.057,0.019,0.002
F 3204 L0.000,0.000,0.000,0.000,0.010,0.037,0.019,0.002
F 3205 L0.000,0.000,0.000,0.000,0.012,0.032,0.021,0.003
F 3206 L0.000,0.000,0.000,0.000,0.009,0.058,0.022,0.003
F 3207 L0.000,0.000,0.000,0.000,0.007,0.059,0.021,0.002
F 3208 L0.000,0.000,0.000,0.000,0.013,0.068,0.022,0.002
F 3209 L0.000,0.000,0.000,0.000,0.016,0.075,0.020,0.003
F 3210 L0.000,0.000,0.000,0.000,0.016,0.078,0.020,0.003
F 3211 L0.000,0.000,0.000,0.000,0.025,0.071,0.020,0.002
F 3212 L0.000,0.000,0.000,0.000,0.023,0.036,0.017,0.001
F 3213 L0.000,0.000,0.000,0.000,0.011,0.033,0.021,0.003
F 3214 L0.000,0.000,0.000,0.000,0.013,0.051,0.025,0.003
F 3215 L0.000,0.000,0.000,0.000,0.009,0.056,0.024,0.003
F 3216 L0.000,0.000,0.000,0.000,0.016,0.077,0.023,0.003
F 3217 L0.000,0.000,0.000,0.000,0.031,0.086,0.024,0.003
F 3218 L0.000,0.000,0.000,0.000,0.027,0.092,0.026,0.003
F 3219 L0.000,0.000,0.000,0.000,0.018,0.080,0.026,0.003
F 3220 L0.000,0.000,0.000,0.000,0.017,0.040,0.023,0.003
F 3221 L0.000,0.000,0.000,0.000,0.016,0.034,0.024,0.003
F 3222 L0.000,0.000,0.000,0.000,0.011,0.056,0.024,0.004
F 3223 L0.000,0.000,0.000,0.000,0.006,0.064,0.024,0.004
F 3224 L0.000,0.000,0.000,0.000,0.021,0.085,0.026,0.005
F 3225 L0.000,0.000,0.000,0.000,0.031,0.099,0.027,0.005
F 3226 L0.000,0.000,0.000,0.000,0.026,0.084,0.028,0.006
F 3227 L0.000,0.000,0.000,0.000,0.021,0.061,0.025,0.007
F 3228 L0.000,0.000,0.000,0.000,0.023,0.043,0.024,0.007
F 3229 L0.000,0.000,0.000,0.000,0.019,0.051,0.029,0.008
F 3230 L0.000,0.000,0.000,0.000,0.006,0.063,0.030,0.009
F 3231 L0.000,0.000,0.000,0.000,0.009,0.092,0.028,0.010
F 3232 L0.000,0.000,0.000,0.000,0.015,0.104,0.029,0.011
F 3233 L0.000,0.000,0.000,0.000,0.015,0.130,0.030,0.013
F 3234 L0.000,0.000,0.000,0.000,0.023,0.145,0.034,0.017
F 3235 L0.000,0.000,0.000,0.000,0.019,0.121,0.041,0.023
F 3236 L0.000,0.000,0.000,0.000,0.024,0.126,0.057,0.032
F 3237 L0.000,0.000,0.000,0.000,0.032,0.190,0.067,0.040
F 3238 L0.000,0.000,0.000,0.000,0.024,0.211,0.071,0.051
F 3239 L0.000,0.000,0.000,0.000,0.043,0.257,0.093,0.061
F 3240 L0.000,0.000,0.000,0.000,0.046,0.370,0.084,0.054
F 3241 L0.000,0.000,0.000,0.000,0.080,0.516,0.049,0.022
F 3242 L0.000,0.000,0.000,0.000,0.055,0.538,0.031,0.012
F 3243 L0.000,0.000,0.000,0.000,0.102,0.388,0.035,0.012
F 3244 L0.000,0.000,0.000,0.000,0.111,0.311,0.033,0.011
F 3245 L0.000,0.000,0.000,0.000,0.290,0.298,0.026,0.010
F 3246 L0.000,0.000,0.000,0.000,0.482,0.319,0.021,0.009
F 3247 L0.000,0.000,0.000,0.000,0.583,0.295,0.021,0.008
F 3248 L0.000,0.000,0.000,0.000,0.599,0.279,0.021,0.007
F 3249 L0.000,0.000,0.000,0.000,0.560,0.254,0.020,0.006
F 3250 L0.000,0.000,0.000,0.000,0.550,0.241,0.023,0.008
F 3251 L0.000,0.000,0.000,0.000,0.524,0.243,0.028,0.010
F 3252 L0.000,0.000,0.000,0.000,0.490,0.224,0.025,0.008
F 3253 L0.000,0.000,0.000,0.000,0.468,0.223,0.025,0.007
F 3254 L0.000,0.000,0.000,0.000,0.503,0.212,0.023,0.006
F 3255 L0.000,0.000,0.000,0.000,0.476,0.178,0.027,0.006
F 3256 L0.000,0.000,0.000,0.000,0.498,0.160,0.025,0.006
F 3257 L0.000,0.000,0.000,0.000,0.540,0.147,0.021,0.005
F 3258 L0.000,0.000,0.000,0.000,0.534,0.129,0.026,0.007
F 3259 L0.000,0.000,0.000,0.000,0.529,0.130,0.030,0.008
F 3260 L0.000,0.000,0.000,0.000,0.532,0.126,0.023,0.006
F 3261 L0.000,0.000,0.000,0.000,0.514,0.114,0.024,0.006
F 3262 L0.000,0.000,0.000,0.000,0.475,0.099,0.027,0.006
F 3263 L0.000,0.000,0.000,0.000,0.424,0.085,0.026,0.006
F 3264 L0.000,0.000,0.000,0.000,0.380,0.067,0.025,0.006
F 3265 L0.000,0.000,0.000,0.000,0.342,0.068,0.022,0.004
F 3266 L0.000,0.000,0.000,0.000,0.317,0.074,0.027,0.006
F 3267 L0.000,0.000,0.000,0.000,0.301,0.082,0.031,0.008
F 3268 L0.000,0.000,0.000,0.000,0.293,0.072,0.024,0.007
F 3269 L0.000,0.000,0.000,0.000,0.292,0.066,0.022,0.007
F 3270 L0.000,0.000,0.000,0.000,0.306,0.069,0.021,0.005
F 3271 L0.000,0.000,0.000,0.000,0.295,0.061,0.023,0.005
F 3272 L0.000,0.000,0.000,0.000,0.306,0.078,0.024,0.005
F 3273 L0.000,0.000,0.000,0.000,0.296,0.076,0.018,0.003
F 3274 L0.000,0.000,0.000,0.000,0.285,0.068,0.025,0.009
F 3275 L0.000,0.000,0.000,0.000,0.268,0.072,0.031,0.010
F 3276 L0.000,0.000,0.000,0.000,0.235,0.071,0.025,0.008
F 3277 L0.000,0.000,0.000,0.000,0.210,0.089,0.028,0.007
F 3278 L0.000,0.000,0.000,0.000,0.190,0.102,0.026,0.006
F 3279 L0.000,0.000,0.000,0.000,0.178,0.097,0.024,0.006
F 3280 L0.000,0.000,0.000,0.000,0.163,0.098,0.024,0.005
F 3281 L0.000,0.000,0.000,0.000,0.134,0.121,0.017,0.003
F 3282 L0.000,0.000,0.000,0.000,0.139,0.129,0.027,0.009
F 3283 L0.000,0.000,0.000,0.000,0.133,0.128,0.032,0.010
F 3284 L0.000,0.000,0.000,0.000,0.133,0.134,0.022,0.007
F 3285 L0.000,0.000,0.000,0.000,0.175,0.125,0.024,0.007
F 3286 L0.000,0.000,0.000,0.000,0.191,0.095,0.025,0.005
F 3287 L0.000,0.000,0.000,0.000,0.176,0.055,0.027,0.007
F 3288 L0.000,0.000,0.000,0.000,0.069,0.037,0.024,0.007
F 3289 L0.000,0.000,0.000,0.000,0.038,0.044,0.019,0.004
F 3290 L0.000,0.000,0.000,0.000,0.019,0.041,0.029,0.007
F 3291 L0.000,0.000,0.000,0.000,0.010,0.042,0.035,0.008
F 3292 L0.000,0.000,0.000,0.000,0.010,0.044,0.027,0.007
F 3293 L0.000,0.000,0.000,0.000,0.020,0.045,0.027,0.007
F 3294 L0.000,0.000,0.000,0.000,0.018,0.042,0.026,0.007
F 3295 L0.000,0.000,0.000,0.000,0.016,0.033,0.026,0.009
F 3296 L0.000,0.000,0.000,0.000,0.013,0.037,0.024,0.008
F 3297 L0.000,0.000,0.000,0.000,0.012,0.037,0.017,0.003
F 3298 L0.000,0.000,0.000,0.000,0.008,0.040,0.031,0.010
F 3299 L0.000,0.000,0.000,0.000,0.013,0.039,0.038,0.012
F 3300 L0.000,0.000,0.000,0.000,0.014,0.034,0.027,0.008
F 3301 L0.000,0.000,0.000,0.000,0.008,0.032,0.025,0.007
F 3302 L0.000,0.000,0.000,0.000,0.006,0.029,0.024,0.006
F 3303 L0.000,0.000,0.000,0.000,0.008,0.026,0.027,0.005
F 3304 L0.000,0.000,0.000,0.000,0.009,0.036,0.027,0.006
F 3305 L0.000,0.000,0.000,0.000,0.005,0.046,0.019,0.004
F 3306 L0.000,0.000,0.000,0.000,0.005,0.049,0.034,0.010
F 3307 L0.000,0.000,0.000,0.000,0.006,0.052,0.039,0.011
F 3308 L0.000,0.000,0.000,0.000,0.010,0.046,0.025,0.007
F 3309 L0.000,0.000,0.000,0.000,0.016,0.040,0.028,0.007
F 3310 L0.000,0.000,0.000,0.000,0.010,0.034,0.030,0.007
F 3311 L0.000,0.000,0.000,0.000,0.010,0.033,0.028,0.008
F 3312 L0.000,0.000,0.000,0.000,0.015,0.040,0.025,0.007
F 3313 L0.000,0.000,0.000,0.000,0.017,0.044,0.018,0.004
